2025-03-03 15:17:12,721 - INFO - Running pioneer_works_scraper...
2025-03-03 15:20:05,534 - INFO - Fetching details for event at https://www.index-space.org/products/work-flow-on-being-an-octopus
2025-03-03 15:20:06,073 - INFO - Skipping past event: work—flow: on being an Octopus
2025-03-03 15:20:06,074 - INFO - Fetching details for event at https://www.index-space.org/products/skill-4-skill
2025-03-03 15:20:06,616 - INFO - Successfully processed event: Skill 4 Skill
2025-03-03 15:20:06,617 - INFO - Processed event: Skill 4 Skill
2025-03-03 15:20:06,617 - INFO - Fetching details for event at https://www.index-space.org/products/pasta-ecologies
2025-03-03 15:20:07,387 - INFO - Skipping past event: Pasta Ecologies
2025-03-03 15:20:07,388 - INFO - Fetching details for event at https://www.index-space.org/products/a-new-plan-to-capture-greenhouse-gas-book-talk-with-andres-chang
2025-03-03 15:20:08,493 - INFO - Skipping past event: A New Plan to Capture Greenhouse Gas — Book Talk with Andres Chang
2025-03-03 15:20:08,494 - INFO - Fetching details for event at https://www.index-space.org/products/noticing-public-spaces-of-midtown-manhattan
2025-03-03 15:20:08,997 - INFO - Skipping past event: Noticing: Public Spaces of Midtown
2025-03-03 15:20:08,997 - INFO - Fetching details for event at https://www.index-space.org/products/how-to-give-a-gift
2025-03-03 15:20:09,437 - INFO - Skipping past event: How to Give a Gift
2025-03-03 15:20:09,437 - INFO - Fetching details for event at https://www.index-space.org/products/animation-overview
2025-03-03 15:20:09,685 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-03 15:20:09,688 - INFO - Successfully processed event: Animation Tasting Menu
2025-03-03 15:20:09,688 - INFO - Processed event: Animation Tasting Menu
2025-03-03 15:20:09,688 - INFO - Fetching details for event at https://www.index-space.org/products/reflections-a-digital-memory
2025-03-03 15:20:09,928 - INFO - Skipping past event: Reflections: A Digital Memory Living Lab in Chinatown
2025-03-03 15:20:09,929 - INFO - Fetching details for event at https://www.index-space.org/products/an-artist-talk-with-jason-nocito
2025-03-03 15:20:10,183 - INFO - Skipping past event: An Artist Talk With Jason Nocito
2025-03-03 15:20:10,184 - INFO - Fetching details for event at https://www.index-space.org/products/seaborne-x-collective-reading-a-planet-to-win-why-we-need-a-green-new-deal
2025-03-03 15:20:10,414 - INFO - Skipping past event: Collective Reading: A Planet to Win: Why We Need a Green New Deal
2025-03-03 15:20:10,415 - INFO - Fetching details for event at https://www.index-space.org/products/birding-at-roscoe-motel
2025-03-03 15:20:10,638 - WARNING - Failed to parse date/time May 12, 2023
 — 
May 14, 2023 Friday
s 
from
 
9:00 pm
 —
 
5:00 pm
 
UTC: Unknown string format: May 12, 2023
 — 
May 14, 2023 Friday
s 
from
 
9:00 pm
2025-03-03 15:20:10,640 - INFO - Successfully processed event: Flock Together: A Weekend in Roscoe, NY
2025-03-03 15:20:10,642 - INFO - Processed event: Flock Together: A Weekend in Roscoe, NY
2025-03-03 15:20:10,642 - INFO - Fetching details for event at https://www.index-space.org/products/open-source-package-publishing
2025-03-03 15:20:10,936 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-03 15:20:10,939 - INFO - Successfully processed event: Open Source Package Publishing
2025-03-03 15:20:10,939 - INFO - Processed event: Open Source Package Publishing
2025-03-03 15:20:10,939 - INFO - Fetching details for event at https://www.index-space.org/products/contacting-the-mystic-a-four-part-divination-workshop-series
2025-03-03 15:20:11,217 - WARNING - Failed to parse date/time Mar 8, 2024
 — 
Apr 18, 2024 Friday
s 
from
 
12:00 am
 —
 
1:30 am
 
UTC: Unknown string format: Mar 8, 2024
 — 
Apr 18, 2024 Friday
s 
from
 
12:00 am
2025-03-03 15:20:11,219 - INFO - Successfully processed event: Communion with the Mystic: A Four-Part Divination Workshop Series
2025-03-03 15:20:11,220 - INFO - Processed event: Communion with the Mystic: A Four-Part Divination Workshop Series
2025-03-03 15:20:11,220 - INFO - Fetching details for event at https://www.index-space.org/products/self-cities
2025-03-03 15:20:11,468 - INFO - Skipping past event: Self Cities
2025-03-03 15:20:11,469 - INFO - Fetching details for event at https://www.index-space.org/products/archival-walks
2025-03-03 15:20:11,713 - WARNING - Failed to parse date/time Jul 13, 2024
 — 
Jul 27, 2024 Saturday
s 
from
 
4:00 pm
 —
 
7:00 pm
 
UTC: Unknown string format: Jul 13, 2024
 — 
Jul 27, 2024 Saturday
s 
from
 
4:00 pm
2025-03-03 15:20:11,716 - INFO - Successfully processed event: Archival Walks
2025-03-03 15:20:11,716 - INFO - Processed event: Archival Walks
2025-03-03 15:20:11,716 - INFO - Fetching details for event at https://www.index-space.org/products/culinary-creatives-collective-edition-ii
2025-03-03 15:20:11,889 - INFO - Successfully processed event: Culinary Creatives Collective Edition II
2025-03-03 15:20:11,889 - INFO - Processed event: Culinary Creatives Collective Edition II
2025-03-03 15:20:11,889 - INFO - Fetching details for event at https://www.index-space.org/products/generating-images-for-macine-learning
2025-03-03 15:20:12,103 - WARNING - Failed to parse date/time Nov 4, 2023
 — 
Dec 9, 2023 Saturday
s 
from
 
2:00 pm
 —
 
4:00 pm
 
UTC: Unknown string format: Nov 4, 2023
 — 
Dec 9, 2023 Saturday
s 
from
 
2:00 pm
2025-03-03 15:20:12,107 - INFO - Successfully processed event: Generating Images with Machine Learning
2025-03-03 15:20:12,108 - INFO - Processed event: Generating Images with Machine Learning
2025-03-03 15:20:12,108 - INFO - Fetching details for event at https://www.index-space.org/products/a-studio-visit-with-matt-merkel-hess
2025-03-03 15:20:12,356 - INFO - Skipping past event: A Studio Visit with Matt Merkel Hess
2025-03-03 15:20:12,357 - INFO - Fetching details for event at https://www.index-space.org/products/creative-show-all
2025-03-03 15:20:12,518 - INFO - Skipping past event: Creative Show-All
2025-03-03 15:20:12,519 - INFO - Fetching details for event at https://www.index-space.org/products/creative-coding-playground
2025-03-03 15:20:12,771 - WARNING - Failed to parse date/time Apr 19, 2022
 — 
May 18, 2022 Tuesday
s 
from
 
9:30 pm
 —
 
12:30 am
 
UTC: Unknown string format: Apr 19, 2022
 — 
May 18, 2022 Tuesday
s 
from
 
9:30 pm
2025-03-03 15:20:12,775 - INFO - Successfully processed event: Creative Coding Playground
2025-03-03 15:20:12,775 - INFO - Processed event: Creative Coding Playground
2025-03-03 15:20:12,776 - INFO - Fetching details for event at https://www.index-space.org/products/pasta-morphologies
2025-03-03 15:20:13,001 - INFO - Skipping past event: Pasta Morphologies
2025-03-03 15:20:13,002 - INFO - Fetching details for event at https://www.index-space.org/products/mediated-meditations-2
2025-03-03 15:20:13,434 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-03 15:20:13,436 - INFO - Successfully processed event: Mediated Meditations
2025-03-03 15:20:13,436 - INFO - Processed event: Mediated Meditations
2025-03-03 15:20:13,437 - INFO - Fetching details for event at https://www.index-space.org/products/digital-to-analog-audio-diy-record-cutting
2025-03-03 15:20:13,739 - INFO - Skipping past event: Digital to Analog Audio: DIY Record Cutting
2025-03-03 15:20:13,739 - INFO - Fetching details for event at https://www.index-space.org/products/code-writers-workshop
2025-03-03 15:20:14,193 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-03 15:20:14,196 - INFO - Successfully processed event: Code Writers’ Workshop
2025-03-03 15:20:14,196 - INFO - Processed event: Code Writers’ Workshop
2025-03-03 15:20:14,196 - INFO - Fetching details for event at https://www.index-space.org/products/a-report-circle-or-curve-book-talk
2025-03-03 15:20:14,744 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-03 15:20:14,746 - INFO - Successfully processed event: HOW TO: Make Public Art*
2025-03-03 15:20:14,748 - INFO - Processed event: HOW TO: Make Public Art*
2025-03-03 15:20:14,748 - INFO - Fetching details for event at https://www.index-space.org/products/an-artist-talk-with-maya-man
2025-03-03 15:20:15,313 - INFO - Skipping past event: An Artist Talk With Maya Man
2025-03-03 15:20:15,314 - INFO - Fetching details for event at https://www.index-space.org/products/monster-mash
2025-03-03 15:20:15,797 - WARNING - Failed to parse date/time Oct 12, 2024
 — 
Oct 26, 2024 Saturday
s 
from
 
4:00 pm
 —
 
7:00 pm
 
UTC: Unknown string format: Oct 12, 2024
 — 
Oct 26, 2024 Saturday
s 
from
 
4:00 pm
2025-03-03 15:20:15,799 - INFO - Successfully processed event: Monster Mash
2025-03-03 15:20:15,800 - INFO - Processed event: Monster Mash
2025-03-03 15:20:15,800 - INFO - Fetching details for event at https://www.index-space.org/products/designing-ethical-futures
2025-03-03 15:20:16,206 - INFO - Skipping past event: Designing Ethical Futures
2025-03-03 15:20:16,206 - INFO - Fetching details for event at https://www.index-space.org/products/comedic-power-to-the-people-an-equitable-course-for-aspiring-humor-writers
2025-03-03 15:20:16,694 - WARNING - Failed to parse date/time Jan 10, 2023
 — 
Feb 14, 2023 Tuesday
s 
from
 
12:00 am
 —
 
3:00 am
 
UTC: Unknown string format: Jan 10, 2023
 — 
Feb 14, 2023 Tuesday
s 
from
 
12:00 am
2025-03-03 15:20:16,696 - INFO - Successfully processed event: (Comedic) Power to the People
2025-03-03 15:20:16,696 - INFO - Processed event: (Comedic) Power to the People
2025-03-03 15:20:16,696 - INFO - Fetching details for event at https://www.index-space.org/products/a-visit-to-the-future-perfect-irl
2025-03-03 15:20:17,130 - INFO - Fetching details for event at https://www.index-space.org/products/producing-a-podcast-1
2025-03-03 15:20:17,587 - INFO - Skipping past event: Producing a Podcast
2025-03-03 15:20:17,588 - INFO - Fetching details for event at https://www.index-space.org/products/all-about-love-1
2025-03-03 15:20:18,236 - WARNING - Failed to parse date/time Jan 27, 2022
 — 
Aug 17, 2022 Thursday
s 
from
 
12:30 am
 —
 
1:30 am
 
UTC: Unknown string format: Jan 27, 2022
 — 
Aug 17, 2022 Thursday
s 
from
 
12:30 am
2025-03-03 15:20:18,239 - INFO - Successfully processed event: Collective Reading: All About Love
2025-03-03 15:20:18,239 - INFO - Processed event: Collective Reading: All About Love
2025-03-03 15:20:18,239 - INFO - Fetching details for event at https://www.index-space.org/products/painting-with-p5-js
2025-03-03 15:20:18,639 - WARNING - Failed to parse date/time Oct 18, 2023
 — 
Nov 2, 2023 Wednesday
s 
from
 
10:00 pm
 —
 
12:30 am
 
UTC: Unknown string format: Oct 18, 2023
 — 
Nov 2, 2023 Wednesday
s 
from
 
10:00 pm
2025-03-03 15:20:18,648 - INFO - Successfully processed event: Painting with p5.js
2025-03-03 15:20:18,653 - INFO - Processed event: Painting with p5.js
2025-03-03 15:20:18,654 - INFO - Fetching details for event at https://www.index-space.org/products/making-and-breaking-the-zine-1
2025-03-03 15:20:18,928 - WARNING - Failed to parse date/time Feb 3, 2024
 — 
Mar 9, 2024 Saturday
s 
from
 
7:00 pm
 —
 
9:00 pm
 
UTC: Unknown string format: Feb 3, 2024
 — 
Mar 9, 2024 Saturday
s 
from
 
7:00 pm
2025-03-03 15:20:18,931 - INFO - Successfully processed event: Making and Breaking the Zine
2025-03-03 15:20:18,932 - INFO - Processed event: Making and Breaking the Zine
2025-03-03 15:20:18,932 - INFO - Fetching details for event at https://www.index-space.org/products/community-conversations-on-hope
2025-03-03 15:20:19,465 - INFO - Skipping past event: Community Conversations: On Hope
2025-03-03 15:20:19,466 - INFO - Fetching details for event at https://www.index-space.org/products/xxix-turns-x
2025-03-03 15:20:19,674 - INFO - Skipping past event: XXIX Turns X
2025-03-03 15:20:19,675 - INFO - Fetching details for event at https://www.index-space.org/products/decentralized-publishing-bring-back-the-blogs
2025-03-03 15:20:19,901 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-03 15:20:19,904 - INFO - Successfully processed event: Decentralized Publishing: Bring Back the Blogs
2025-03-03 15:20:19,904 - INFO - Processed event: Decentralized Publishing: Bring Back the Blogs
2025-03-03 15:20:19,904 - INFO - Fetching details for event at https://www.index-space.org/products/collective-reading-the-carrier-bag-theory-of-fiction
2025-03-03 15:20:20,119 - INFO - Skipping past event: Collective Reading: The Carrier Bag Theory of Fiction
2025-03-03 15:20:20,119 - INFO - Fetching details for event at https://www.index-space.org/products/a-studio-visit-with-karl-monies-irl-copenhagen
2025-03-03 15:20:20,337 - INFO - Skipping past event: A Studio Visit with Karl Monies (IRL Copenhagen)
2025-03-03 15:20:20,338 - INFO - Fetching details for event at https://www.index-space.org/products/making-and-breaking-the-zine-2
2025-03-03 15:20:20,522 - WARNING - Failed to parse date/time Feb 22, 2025
 — 
Apr 5, 2025 Saturday
s 
from
 
6:00 pm
 —
 
8:00 pm
 
UTC: Unknown string format: Feb 22, 2025
 — 
Apr 5, 2025 Saturday
s 
from
 
6:00 pm
2025-03-03 15:20:20,524 - INFO - Successfully processed event: Making and Breaking the Zine
2025-03-03 15:20:20,525 - INFO - Processed event: Making and Breaking the Zine
2025-03-03 15:20:20,525 - INFO - Fetching details for event at https://www.index-space.org/products/kick-over-the-statues
2025-03-03 15:20:20,784 - INFO - Skipping past event: Kick Over The Statues
2025-03-03 15:20:20,784 - INFO - Fetching details for event at https://www.index-space.org/products/noticing-natural-history-of-lower-manhattan
2025-03-03 15:20:20,939 - INFO - Skipping past event: Noticing: Shaping Nature in Lower Manhattan
2025-03-03 15:20:20,940 - INFO - Fetching details for event at https://www.index-space.org/products/index-apero
2025-03-03 15:20:21,144 - INFO - Skipping past event: Index Apero: a Holiday Party!
2025-03-03 15:20:21,144 - INFO - Fetching details for event at https://www.index-space.org/products/how-the-internet-could-be-a-hospital-mutual-aid-at-the-video-store
2025-03-03 15:20:21,364 - INFO - Skipping past event: How the Internet Could be a Hospital: Mutual Aid at the Video Store
2025-03-03 15:20:21,364 - INFO - Fetching details for event at https://www.index-space.org/products/teaching-at-index
2025-03-03 15:20:21,550 - INFO - Skipping past event: Teaching at Index
2025-03-03 15:20:21,551 - INFO - Fetching details for event at https://www.index-space.org/products/noticing-time-and-space-in-fidi
2025-03-03 15:20:21,725 - INFO - Skipping past event: Noticing: Time and Space in FiDi
2025-03-03 15:20:21,726 - INFO - Fetching details for event at https://www.index-space.org/products/intro-to-coding-for-designers
2025-03-03 15:20:21,960 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-03 15:20:21,964 - INFO - Successfully processed event: Intro to Coding for Designers
2025-03-03 15:20:21,964 - INFO - Processed event: Intro to Coding for Designers
2025-03-03 15:20:21,965 - INFO - Fetching details for event at https://www.index-space.org/products/a-tour-of-together-over-time-at-emma-scully-gallery-irl
2025-03-03 15:20:22,186 - INFO - Skipping past event: A Tour of Together Over Time at Emma Scully Gallery (IRL)
2025-03-03 15:20:22,187 - INFO - Fetching details for event at https://www.index-space.org/products/protein-community-party
2025-03-03 15:20:22,382 - INFO - Skipping past event: Protein Community Party
2025-03-03 15:20:22,382 - INFO - Fetching details for event at https://www.index-space.org/products/intro-to-coding-for-designers-3
2025-03-03 15:20:22,776 - WARNING - Failed to parse date/time Aug 31, 2022
 — 
Oct 6, 2022 Wednesday
s 
from
 
9:00 pm
 —
 
12:00 am
 
UTC: Unknown string format: Aug 31, 2022
 — 
Oct 6, 2022 Wednesday
s 
from
 
9:00 pm
2025-03-03 15:20:22,779 - INFO - Successfully processed event: Intro to Coding for Designers
2025-03-03 15:20:22,780 - INFO - Processed event: Intro to Coding for Designers
2025-03-03 15:20:22,780 - INFO - Fetching details for event at https://www.index-space.org/products/a-studio-visit-with-megumi-shauna-arai
2025-03-03 15:20:23,026 - INFO - Skipping past event: A Studio Visit with Megumi Shauna Arai
2025-03-03 15:20:23,026 - INFO - Fetching details for event at https://www.index-space.org/products/independent-printers-panel
2025-03-03 15:20:23,258 - INFO - Skipping past event: Independent Printers’ Panel
2025-03-03 15:20:23,259 - INFO - Fetching details for event at https://www.index-space.org/products/undeletable-image
